prefix,asNumber,asName,asOrg,usage
23.65.176.0/22,8151,,LACNIC,
23.65.184.0/22,9605,docomo,JPNIC,
23.66.0.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.66.4.0/22,6461,ZAYO-6461,ARIN,
23.66.8.0/22,9605,docomo,JPNIC,
23.66.12.0/22,9605,docomo,JPNIC,
23.66.116.0/22,9605,docomo,JPNIC,
23.66.124.0/22,16625,AKAMAI-AS,ARIN,
23.66.224.0/22,16625,AKAMAI-AS,ARIN,
23.66.236.0/22,16625,AKAMAI-AS,ARIN,
23.67.4.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.48.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.56.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.67.64.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.67.72.0/22,7843,TWCABLE-BACKBONE,ARIN,
23.67.156.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.32.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.40.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.44.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.84.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.88.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.128.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.132.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.140.0/22,16625,AKAMAI-AS,ARIN,
23.72.176.0/22,20940,AKAMAI-ASN1,RIPE,
23.72.184.0/22,16625,AKAMAI-AS,ARIN,
23.72.188.0/22,20940,AKAMAI-ASN1,RIPE,
23.73.16.0/22,16625,AKAMAI-AS,ARIN,
23.73.20.0/22,852,ASN852,ARIN,
23.73.28.0/22,20940,AKAMAI-ASN1,RIPE,
23.73.136.0/22,16625,AKAMAI-AS,ARIN,
23.73.176.0/22,20940,AKAMAI-ASN1,RIPE,
23.73.184.0/22,16625,AKAMAI-AS,ARIN,
23.73.188.0/22,3257,GTT-BACKBONE,RIPE,
23.74.124.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.74.160.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.74.168.0/22,16625,AKAMAI-AS,ARIN,
23.74.172.0/22,16625,AKAMAI-AS,ARIN,
23.75.64.0/22,7922,COMCAST-7922,ARIN,
23.75.68.0/22,16625,AKAMAI-AS,ARIN,
23.75.72.0/22,20940,AKAMAI-ASN1,RIPE,
23.75.76.0/22,20940,AKAMAI-ASN1,RIPE,
23.75.208.0/22,20940,AKAMAI-ASN1,RIPE,
23.75.212.0/22,16625,AKAMAI-AS,ARIN,
23.75.220.0/22,14178,,LACNIC,
23.76.100.0/22,8151,,LACNIC,
23.76.108.0/22,9534,MAXIS-AS1-AP,APNIC,
23.76.192.0/22,16625,AKAMAI-AS,ARIN,
23.76.200.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.77.88.0/22,16625,AKAMAI-AS,ARIN,
23.77.92.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.208.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.224.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.228.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.232.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.244.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.248.0/22,20940,AKAMAI-ASN1,RIPE,
23.77.252.0/22,1299,TELIANET,RIPE,
23.78.128.0/22,20940,AKAMAI-ASN1,RIPE,
23.78.132.0/22,20940,AKAMAI-ASN1,RIPE,
23.78.208.0/22,16625,AKAMAI-AS,ARIN,
23.79.32.0/22,16625,AKAMAI-AS,ARIN,
23.79.36.0/22,16625,AKAMAI-AS,ARIN,
23.79.44.0/22,20940,AKAMAI-ASN1,RIPE,
23.79.236.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.81.8.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.12.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.32.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.36.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.84.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.88.0/22,15003,AS-UBIQUITY,RIPE,
23.81.96.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.100.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.112.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.116.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.160.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.164.0/22,15003,AS-UBIQUITY,RIPE,
23.81.168.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.172.0/22,15003,AS-UBIQUITY,RIPE,
23.81.200.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.81.204.0/22,15003,AS-UBIQUITY,RIPE,
23.81.216.0/22,15003,AS-UBIQUITY,RIPE,
23.81.220.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.16.0/22,15003,AS-UBIQUITY,RIPE,
23.82.20.0/22,15003,AS-UBIQUITY,RIPE,
23.82.24.0/22,15003,AS-UBIQUITY,RIPE,
23.82.28.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.48.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.56.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.88.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.92.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.96.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.100.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.112.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.116.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.124.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.132.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.176.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.82.180.0/22,15003,AS-UBIQUITY,RIPE,
23.82.236.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.152.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.156.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.160.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.164.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.176.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.180.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.83.188.0/22,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,
23.83.216.0/22,36483,GOSSAMERTHREADS,ARIN,
23.88.96.0/22,18978,ENZUINC-US,ARIN,
23.88.100.0/22,18978,ENZUINC-US,ARIN,
23.88.104.0/22,18978,ENZUINC-US,ARIN,
23.88.108.0/22,18978,ENZUINC-US,ARIN,
23.88.112.0/22,18978,ENZUINC-US,ARIN,
23.88.116.0/22,18978,ENZUINC-US,ARIN,
23.88.120.0/22,18978,ENZUINC-US,ARIN,
23.88.124.0/22,18978,ENZUINC-US,ARIN,
23.88.232.0/22,18978,ENZUINC-US,ARIN,
23.88.236.0/22,18978,ENZUINC-US,ARIN,
23.88.248.0/22,18978,ENZUINC-US,ARIN,
23.88.252.0/22,18978,ENZUINC-US,ARIN,
23.89.8.0/22,18978,ENZUINC-US,ARIN,美国内华达州克拉克县亨德森市Enzu股份有限公司
23.89.192.0/22,18978,ENZUINC-US,ARIN,
23.89.196.0/22,18978,ENZUINC-US,ARIN,
23.89.200.0/22,18978,ENZUINC-US,ARIN,
23.89.204.0/22,18978,ENZUINC-US,ARIN,
23.90.0.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.4.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.8.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.12.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.16.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.20.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.24.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.28.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.32.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.36.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.44.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.48.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.52.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.56.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.90.60.0/22,62904,EONIX-COMMUNICATIONS-ASBLOCK-62904,ARIN,
23.91.104.0/22,21859,"ZNET - Zenlayer Inc, US",RIPE,美国CZ88.NET
23.91.252.0/22,11814,DISTRIBUTEL-AS11814,ARIN,
23.92.24.0/22,63949,LINODE-AP,APNIC,
23.92.28.0/22,63949,LINODE-AP,APNIC,
23.92.52.0/22,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.92.176.0/22,29791,VOXEL-DOT-NET,ARIN,
23.92.180.0/22,13791,INTERNAP-BLK3,ARIN,
23.92.184.0/22,12182,INTERNAP-2BLK,ARIN,
23.92.188.0/22,10913,INTERNAP-BLK,ARIN,
23.92.192.0/22,36339,SMART-CITY-SACC,ARIN,
23.92.196.0/22,26925,SMART-CITY-DCCC,ARIN,
23.92.200.0/22,17082,SMART-CITY-MBCC,ARIN,
23.92.204.0/22,14976,SMART-CITY-DNCC,ARIN,
23.94.0.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.4.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.8.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.16.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.28.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.44.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.56.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.60.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.80.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.92.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.96.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.128.0/22,36352,AS-COLOCROSSING,ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.94.136.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.148.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.164.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.176.0/22,36352,AS-COLOCROSSING,ARIN,
23.94.196.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.16.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.32.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.36.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.40.0/22,20278,"NEXEON - Nexeon Technologies, Inc., US",ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.95.64.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.92.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.96.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.100.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.176.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.184.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.212.0/22,36352,AS-COLOCROSSING,ARIN,
23.95.216.0/22,36352,AS-COLOCROSSING,ARIN,
23.98.40.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.98.60.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.99.124.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.102.84.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.103.132.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.105.104.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.105.108.0/22,15003,AS-UBIQUITY,RIPE,
23.105.120.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.105.124.0/22,15003,AS-UBIQUITY,RIPE,
23.106.44.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.106.48.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.106.224.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.106.240.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.108.108.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.108.120.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.108.204.0/22,7203,LEASEWEB-USA-SFO-12,ARIN,
23.110.204.0/22,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,美国亚利桑那州马里科帕县菲尼克斯市Nobis技术集团有限公司
23.111.64.0/22,54643,IDIGITAL,ARIN,
23.111.68.0/22,54643,IDIGITAL,ARIN,
23.111.72.0/22,54643,IDIGITAL,ARIN,
23.111.228.0/22,7979,SERVERS,ARIN,
23.111.244.0/22,7979,SERVERS,ARIN,
23.188.4.0/22,NA,NA, ,北美地区CZ88.NET
23.192.32.0/22,20940,AKAMAI-ASN1,RIPE,
23.192.40.0/22,20940,AKAMAI-ASN1,RIPE,
23.192.44.0/22,3257,GTT-BACKBONE,RIPE,
23.192.168.0/22,16625,AKAMAI-AS,ARIN,
23.192.172.0/22,3257,GTT-BACKBONE,RIPE,
23.192.232.0/22,16625,AKAMAI-AS,ARIN,
23.193.48.0/22,55410,VODAFONE-NET-AS-AP,APNIC,
23.193.52.0/22,16625,AKAMAI-AS,ARIN,
23.193.56.0/22,16625,AKAMAI-AS,ARIN,
23.193.60.0/22,7843,TWCABLE-BACKBONE,ARIN,
23.193.208.0/22,8151,,LACNIC,
23.193.212.0/22,16625,AKAMAI-AS,ARIN,
23.193.216.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.193.220.0/22,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.194.96.0/22,3257,GTT-BACKBONE,RIPE,
23.194.100.0/22,16625,AKAMAI-AS,ARIN,
23.194.104.0/22,20940,AKAMAI-ASN1,RIPE,
23.194.108.0/22,16625,AKAMAI-AS,ARIN,
23.194.116.0/22,7922,COMCAST-7922,ARIN,
23.194.120.0/22,5511,Opentransit,RIPE,
23.194.128.0/22,3257,GTT-BACKBONE,RIPE,
23.194.132.0/22,4826,VOCUS-BACKBONE-AS,APNIC,
23.194.140.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.176.0/22,20940,AKAMAI-ASN1,RIPE,
23.194.180.0/22,6453,AS6453,ARIN,
23.194.184.0/22,20940,AKAMAI-ASN1,RIPE,
23.194.188.0/22,16625,AKAMAI-AS,ARIN,
23.194.192.0/22,15802,DU-AS1,RIPE,
23.194.196.0/22,16625,AKAMAI-AS,ARIN,
23.194.204.0/22,16625,AKAMAI-AS,ARIN,
23.194.208.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.194.220.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.195.0.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.195.4.0/22,35994,AKAMAI-AS,ARIN,卡塔尔CZ88.NET
23.195.8.0/22,8551,BEZEQ-INTERNATIONAL-AS,RIPE,
23.195.12.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.195.48.0/22,23693,TELKOMSEL-ASN-ID,APNIC,
23.195.52.0/22,23693,TELKOMSEL-ASN-ID,APNIC,
23.195.56.0/22,23693,TELKOMSEL-ASN-ID,APNIC,
23.195.60.0/22,20940,AKAMAI-ASN1,RIPE,
23.195.64.0/22,16625,AKAMAI-AS,ARIN,
23.195.72.0/22,16625,AKAMAI-AS,ARIN,
23.195.76.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.195.144.0/22,16625,AKAMAI-AS,ARIN,
23.195.148.0/22,28573,,LACNIC,
23.195.152.0/22,812,ROGERS-COMMUNICATIONS,ARIN,
23.195.156.0/22,23947,MORATELINDONAP-AS-ID,APNIC,
23.195.240.0/22,17974,TELKOMNET-AS2-AP,APNIC,
23.195.244.0/22,16625,AKAMAI-AS,ARIN,
23.195.248.0/22,16625,AKAMAI-AS,ARIN,
23.195.252.0/22,1299,TELIANET,RIPE,
23.196.12.0/22,20940,AKAMAI-ASN1,RIPE,
23.196.32.0/22,2828,XO-AS15,ARIN,
23.196.36.0/22,16625,AKAMAI-AS,ARIN,
23.196.40.0/22,20940,AKAMAI-ASN1,RIPE,
23.196.44.0/22,9605,docomo,JPNIC,
23.196.48.0/22,16625,AKAMAI-AS,ARIN,
23.196.52.0/22,16625,AKAMAI-AS,ARIN,
23.196.56.0/22,16625,AKAMAI-AS,ARIN,
23.196.60.0/22,16625,AKAMAI-AS,ARIN,
23.196.224.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.196.232.0/22,16625,AKAMAI-AS,ARIN,
23.196.236.0/22,16625,AKAMAI-AS,ARIN,
23.197.84.0/22,9605,docomo,JPNIC,
23.197.96.0/22,33651,CMCS,ARIN,
23.197.100.0/22,20940,AKAMAI-ASN1,RIPE,
23.197.104.0/22,26769,BANDCON,ARIN,
23.197.108.0/22,26769,BANDCON,ARIN,
23.197.240.0/22,10481,,LACNIC,
23.197.244.0/22,16625,AKAMAI-AS,ARIN,
23.197.248.0/22,20940,AKAMAI-ASN1,RIPE,
23.197.252.0/22,16625,AKAMAI-AS,ARIN,
23.198.0.0/22,20940,AKAMAI-ASN1,RIPE,
23.198.4.0/22,16625,AKAMAI-AS,ARIN,
23.198.12.0/22,7713,telkomnet-as-ap,APNIC,
23.198.100.0/22,20940,AKAMAI-ASN1,RIPE,
23.198.108.0/22,20940,AKAMAI-ASN1,RIPE,
23.198.208.0/22,12956,Telefonica,RIPE,
23.198.216.0/22,26769,BANDCON,ARIN,
23.198.220.0/22,16625,AKAMAI-AS,ARIN,
23.199.36.0/22,16625,AKAMAI-AS,ARIN,
23.199.40.0/22,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.199.44.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.199.80.0/22,16625,AKAMAI-AS,ARIN,
23.199.84.0/22,16625,AKAMAI-AS,ARIN,
23.199.92.0/22,55644,IDEANET1-IN,APNIC,
23.199.224.0/22,6453,AS6453,ARIN,
23.199.228.0/22,16625,AKAMAI-AS,ARIN,
23.199.232.0/22,16625,AKAMAI-AS,ARIN,
23.199.236.0/22,16625,AKAMAI-AS,ARIN,
23.200.92.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.200.128.0/22,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.200.132.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.200.136.0/22,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.200.140.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.201.16.0/22,16625,AKAMAI-AS,ARIN,
23.201.24.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.201.96.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.201.144.0/22,9605,docomo,JPNIC,
23.201.148.0/22,16625,AKAMAI-AS,ARIN,
23.201.152.0/22,20940,AKAMAI-ASN1,RIPE,
23.201.156.0/22,4788,TMNET-AS-AP,APNIC,
23.202.32.0/22,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
23.202.40.0/22,16625,AKAMAI-AS,ARIN,
23.202.112.0/22,16625,AKAMAI-AS,ARIN,
23.202.116.0/22,1273,CW,RIPE,
23.202.124.0/22,9924,TFN-TW,APNIC,
23.202.160.0/22,20940,AKAMAI-ASN1,RIPE,
23.202.164.0/22,16625,AKAMAI-AS,ARIN,
23.202.168.0/22,20940,AKAMAI-ASN1,RIPE,
23.202.172.0/22,20940,AKAMAI-ASN1,RIPE,
23.202.224.0/22,16625,AKAMAI-AS,ARIN,
23.202.232.0/22,16625,AKAMAI-AS,ARIN,
23.202.236.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.203.32.0/22,55644,IDEANET1-IN,APNIC,
23.203.96.0/22,16625,AKAMAI-AS,ARIN,
23.203.100.0/22,3257,GTT-BACKBONE,RIPE,
23.203.104.0/22,16625,AKAMAI-AS,ARIN,
23.203.108.0/22,16625,AKAMAI-AS,ARIN,
23.203.240.0/22,16625,AKAMAI-AS,ARIN,
23.203.244.0/22,20940,AKAMAI-ASN1,RIPE,
23.203.252.0/22,20940,AKAMAI-ASN1,RIPE,
23.204.116.0/22,20940,AKAMAI-ASN1,RIPE,
23.204.128.0/22,16625,AKAMAI-AS,ARIN,
23.204.144.0/22,8708,RCS-RDS,RIPE,
23.204.148.0/22,20940,AKAMAI-ASN1,RIPE,
23.204.152.0/22,33287_33659,COMCAST-33287 CMCS ,ARIN  ,
23.204.156.0/22,16625,AKAMAI-AS,ARIN,
23.205.32.0/22,20940,AKAMAI-ASN1,RIPE,
23.205.36.0/22,20940,AKAMAI-ASN1,RIPE,
23.205.160.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.205.208.0/22,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
23.205.212.0/22,16625,AKAMAI-AS,ARIN,
23.205.216.0/22,20940,AKAMAI-ASN1,RIPE,
23.206.4.0/22,16625,AKAMAI-AS,ARIN,
23.206.12.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.206.112.0/22,16625,AKAMAI-AS,ARIN,
23.206.120.0/22,33490,COMCAST-33490,ARIN,
23.206.124.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.206.204.0/22,9498,BBIL-AP,APNIC,
23.206.224.0/22,16625,AKAMAI-AS,ARIN,
23.206.228.0/22,16625,AKAMAI-AS,ARIN,
23.206.232.0/22,20940,AKAMAI-ASN1,RIPE,
23.206.244.0/22,20940,AKAMAI-ASN1,RIPE,
23.206.248.0/22,20940,AKAMAI-ASN1,RIPE,
23.206.252.0/22,20940,AKAMAI-ASN1,RIPE,
23.207.172.0/22,7015,COMCAST-7015,ARIN,
23.207.192.0/22,16625,AKAMAI-AS,ARIN,
23.207.204.0/22,33662,CMCS,ARIN,
23.208.64.0/22,3257,GTT-BACKBONE,RIPE,
23.208.68.0/22,20940,AKAMAI-ASN1,RIPE,
23.208.72.0/22,1299,TELIANET,RIPE,
23.208.76.0/22,16625,AKAMAI-AS,ARIN,
23.208.128.0/22,16625,AKAMAI-AS,ARIN,
23.208.132.0/22,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
23.208.136.0/22,20940,AKAMAI-ASN1,RIPE,
23.208.140.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.208.144.0/22,16625,AKAMAI-AS,ARIN,
23.208.148.0/22,20940,AKAMAI-ASN1,RIPE,
23.208.156.0/22,12956,Telefonica,RIPE,
23.208.160.0/22,5580,HIBERNIA,RIPE,
23.208.172.0/22,8966,Etisalat-AS,RIPE,
23.208.208.0/22,6057,,LACNIC,
23.208.212.0/22,8966,Etisalat-AS,RIPE,
23.208.216.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.209.36.0/22,20940,AKAMAI-ASN1,RIPE,
23.209.44.0/22,9605,docomo,JPNIC,
23.209.64.0/22,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.209.68.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.76.0/22,16625,AKAMAI-AS,ARIN,
23.209.84.0/22,16625,AKAMAI-AS,ARIN,
23.209.88.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.96.0/22,14522,,LACNIC,
23.209.100.0/22,16625,AKAMAI-AS,ARIN,
23.209.108.0/22,12252,,LACNIC,
23.209.176.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.184.0/22,20940,AKAMAI-ASN1,RIPE,
23.210.0.0/22,16625,AKAMAI-AS,ARIN,
23.210.8.0/22,5511,Opentransit,RIPE,
23.210.16.0/22,20940,AKAMAI-ASN1,RIPE,
23.210.20.0/22,7679,QTNET,JPNIC,
23.210.24.0/22,1299,TELIANET,RIPE,
23.210.28.0/22,20940,AKAMAI-ASN1,RIPE,
23.210.36.0/22,16625,AKAMAI-AS,ARIN,
23.210.40.0/22,16625,AKAMAI-AS,ARIN,
23.210.44.0/22,16625,AKAMAI-AS,ARIN,
23.210.64.0/22,16625,AKAMAI-AS,ARIN,
23.210.68.0/22,16625,AKAMAI-AS,ARIN,
23.210.76.0/22,9605,docomo,JPNIC,
23.210.80.0/22,20940,AKAMAI-ASN1,RIPE,
23.210.84.0/22,5511,Opentransit,RIPE,
23.210.88.0/22,35994,AKAMAI-AS,ARIN,
23.210.196.0/22,20940,AKAMAI-ASN1,RIPE,
23.210.204.0/22,16625,AKAMAI-AS,ARIN,
23.210.220.0/22,16625,AKAMAI-AS,ARIN,
23.210.224.0/22,16625,AKAMAI-AS,ARIN,
23.210.228.0/22,16625,AKAMAI-AS,ARIN,
23.210.232.0/22,16625,AKAMAI-AS,ARIN,
23.210.240.0/22,9605,docomo,JPNIC,
23.210.244.0/22,9605,docomo,JPNIC,
23.210.248.0/22,16625,AKAMAI-AS,ARIN,
23.210.252.0/22,16625,AKAMAI-AS,ARIN,
23.211.0.0/22,16625,AKAMAI-AS,ARIN,
23.211.4.0/22,16625,AKAMAI-AS,ARIN,
23.211.8.0/22,16625,AKAMAI-AS,ARIN,
23.211.12.0/22,16625,AKAMAI-AS,ARIN,
23.211.48.0/22,20940,AKAMAI-ASN1,RIPE,
23.211.56.0/22,20940,AKAMAI-ASN1,RIPE,
23.211.96.0/22,16625,AKAMAI-AS,ARIN,
23.211.100.0/22,16625,AKAMAI-AS,ARIN,
23.211.128.0/22,16625,AKAMAI-AS,ARIN,
23.211.224.0/22,9498,BBIL-AP,APNIC,
23.211.228.0/22,16625,AKAMAI-AS,ARIN,
23.211.236.0/22,16625,AKAMAI-AS,ARIN,
23.212.8.0/22,32098,TRANSTELCO-INC,ARIN,
23.212.12.0/22,16625,AKAMAI-AS,ARIN,
23.212.96.0/22,16625,AKAMAI-AS,ARIN,
23.212.104.0/22,4761,INDOSAT-INP-AP,APNIC,
23.212.168.0/22,3257,GTT-BACKBONE,RIPE,
23.212.176.0/22,3257,GTT-BACKBONE,RIPE,
23.212.180.0/22,33650,COMCAST-33650,ARIN,
23.212.188.0/22,7843,TWCABLE-BACKBONE,ARIN,
23.212.224.0/22,16625,AKAMAI-AS,ARIN,
23.212.228.0/22,20940,AKAMAI-ASN1,RIPE,
23.212.232.0/22,20940,AKAMAI-ASN1,RIPE,
23.213.48.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
